date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2024-03-28,603501,95.95,97.55,100.83,95.83,118030,1173451547.0,5.18,1.13,1.09,0.97,603501
2024-03-29,603501,97.62,97.46,98.36,94.65,65154,634744872.0,3.8,-0.09,-0.09,0.54,603501
2024-04-01,603501,98.95,99.6,100.31,96.95,77633,777142111.0,3.45,2.2,2.14,0.64,603501
2024-04-02,603501,99.6,96.45,99.85,95.89,88933,871167531.0,3.98,-3.16,-3.15,0.73,603501
2024-04-03,603501,96.4,96.02,98.35,94.34,86141,836328156.0,4.16,-0.45,-0.43,0.71,603501
2024-04-08,603501,95.68,93.55,96.55,93.49,79236,757497406.0,3.19,-2.57,-2.47,0.65,603501
2024-04-09,603501,94.05,94.25,94.5,92.93,51971,492383317.0,1.68,0.75,0.7,0.43,603501
2024-04-10,603501,94.15,94.7,95.02,92.35,78054,739215450.0,2.83,0.48,0.45,0.64,603501
2024-04-11,603501,94.67,95.5,97.15,93.65,76182,738650893.0,3.7,0.84,0.8,0.63,603501
2024-04-12,603501,95.18,94.08,96.54,93.94,57273,551411599.0,2.72,-1.49,-1.42,0.47,603501
2024-04-15,603501,93.55,95.34,96.15,93.25,66502,636944949.0,3.08,1.34,1.26,0.55,603501
2024-04-16,603501,95.05,93.27,95.95,93.18,52883,502613438.0,2.91,-2.17,-2.07,0.44,603501
2024-04-17,603501,94.05,98.15,98.55,93.75,99449,968402982.0,5.15,5.23,4.88,0.82,603501
2024-04-18,603501,98.47,96.88,99.04,96.83,70180,693155046.0,2.25,-1.29,-1.27,0.58,603501
2024-04-19,603501,95.05,92.36,95.95,87.27,157060,1459194655.0,8.96,-4.67,-4.52,1.29,603501
2024-04-22,603501,91.05,93.57,93.93,89.88,87648,818178983.0,4.39,1.31,1.21,0.72,603501
2024-04-23,603501,93.55,92.33,94.38,91.19,51050,476275058.0,3.41,-1.33,-1.24,0.42,603501
2024-04-24,603501,92.38,91.85,93.02,90.47,61799,572613636.0,2.76,-0.52,-0.48,0.51,603501
2024-04-25,603501,91.85,92.93,93.55,90.61,65180,608860577.0,3.2,1.18,1.08,0.54,603501
2024-04-26,603501,92.08,95.76,95.76,92.08,88766,849423739.0,3.96,3.05,2.83,0.73,603501
2024-04-29,603501,100.85,101.68,101.91,99.25,157619,1608587992.0,2.78,6.18,5.92,1.3,603501
2024-04-30,603501,101.37,100.65,102.65,100.12,101234,1035264106.0,2.49,-1.01,-1.03,0.83,603501
2024-05-06,603501,102.05,102.08,104.75,100.77,141600,1474914538.0,3.95,1.42,1.43,1.17,603501
2024-05-07,603501,102.04,102.99,104.55,101.33,82203,856743839.0,3.15,0.89,0.91,0.68,603501
2024-05-08,603501,103.4,101.97,103.65,101.75,57254,592505341.0,1.84,-0.99,-1.02,0.47,603501
2024-05-09,603501,101.97,102.44,103.01,100.57,59704,614809832.0,2.39,0.46,0.47,0.49,603501
2024-05-10,603501,103.38,102.65,105.16,102.17,80359,839140341.0,2.92,0.2,0.21,0.66,603501
2024-05-13,603501,102.15,102.82,104.3,101.06,60876,632880998.0,3.16,0.17,0.17,0.5,603501
2024-05-14,603501,102.63,103.66,104.31,102.55,53893,563740408.0,1.71,0.82,0.84,0.44,603501
2024-05-15,603501,102.85,101.28,104.55,101.25,54633,565672376.0,3.18,-2.3,-2.38,0.45,603501
2024-05-16,603501,101.28,99.24,102.04,98.95,101284,1019699688.0,3.05,-2.01,-2.04,0.83,603501
2024-05-17,603501,99.2,98.47,99.55,97.39,80349,796459624.0,2.18,-0.78,-0.77,0.66,603501
2024-05-20,603501,97.88,97.12,98.45,96.71,72411,712839803.0,1.77,-1.37,-1.35,0.6,603501
2024-05-21,603501,96.81,97.89,98.28,96.56,62582,616511082.0,1.77,0.79,0.77,0.52,603501
2024-05-22,603501,97.85,97.05,97.97,95.94,59514,581093432.0,2.07,-0.86,-0.84,0.49,603501
2024-05-23,603501,97.04,95.05,97.25,94.65,98308,950034702.0,2.68,-2.06,-2.0,0.81,603501
2024-05-24,603501,95.04,92.64,95.04,92.55,68464,646663652.0,2.62,-2.54,-2.41,0.56,603501
2024-05-27,603501,92.75,93.05,93.49,90.8,88009,820757937.0,2.9,0.44,0.41,0.72,603501
2024-05-28,603501,93.07,92.45,94.1,91.81,92246,865178713.0,2.46,-0.64,-0.6,0.76,603501
2024-05-29,603501,92.36,92.39,93.26,91.66,68071,634945087.0,1.73,-0.06,-0.06,0.56,603501
2024-05-30,603501,92.0,94.12,94.47,91.05,125592,1185715008.0,3.7,1.87,1.73,1.03,603501
2024-05-31,603501,94.05,93.08,94.31,92.85,77806,734478456.0,1.55,-1.1,-1.04,0.64,603501
2024-06-03,603501,93.13,95.6,95.8,92.98,114523,1097524388.0,3.03,2.71,2.52,0.94,603501
2024-06-04,603501,95.08,96.35,96.6,94.66,78041,755846348.0,2.03,0.78,0.75,0.64,603501
2024-06-05,603501,96.46,99.47,100.04,96.24,113481,1129993767.0,3.94,3.24,3.12,0.93,603501
2024-06-06,603501,100.74,99.23,101.04,98.95,83131,838099417.0,2.1,-0.24,-0.24,0.68,603501
2024-06-07,603501,99.35,99.19,100.93,98.34,71209,714089748.0,2.61,-0.04,-0.04,0.59,603501
2024-06-11,603501,98.6,99.04,100.22,98.35,101863,1020754762.0,1.89,-0.15,-0.15,0.84,603501
2024-06-12,603501,99.27,99.65,101.72,98.9,135835,1372060469.0,2.85,0.62,0.61,1.12,603501
2024-06-13,603501,99.74,101.35,103.25,99.74,155655,1599960578.0,3.52,1.71,1.7,1.28,603501
2024-06-14,603501,101.17,101.54,103.52,100.58,194124,2006138901.0,2.9,0.19,0.19,1.6,603501
2024-06-17,603501,102.21,103.03,103.71,101.55,129017,1339409961.0,2.13,1.47,1.49,1.06,603501
2024-06-18,603501,103.36,103.85,104.95,102.71,128371,1345956681.0,2.17,0.8,0.82,1.06,603501
2024-06-19,603501,103.83,102.52,104.0,101.75,109181,1130458048.0,2.17,-1.28,-1.33,0.9,603501
2024-06-20,603501,102.45,102.25,103.71,101.3,99052,1025378714.0,2.35,-0.26,-0.27,0.82,603501
2024-06-21,603501,101.35,102.95,102.95,99.98,119080,1223307255.0,2.9,0.68,0.7,0.98,603501
2024-06-24,603501,102.94,102.21,103.83,101.65,86069,892235034.0,2.12,-0.72,-0.74,0.71,603501
2024-06-25,603501,101.77,98.95,101.93,97.95,88900,893882963.0,3.89,-3.19,-3.26,0.73,603501
2024-06-26,603501,99.47,99.2,99.68,97.05,88712,883121465.0,2.66,0.25,0.25,0.73,603501
2024-06-27,603501,98.73,98.13,100.82,97.95,85969,861046420.0,2.89,-1.08,-1.07,0.71,603501
2024-06-28,603501,97.97,98.42,99.72,97.8,103789,1034210319.0,1.96,0.3,0.29,0.85,603501
2024-07-01,603501,98.05,98.07,99.2,96.4,54706,540562304.0,2.84,-0.36,-0.35,0.45,603501
2024-07-02,603501,97.48,95.83,98.23,95.65,66597,649354486.0,2.63,-2.28,-2.24,0.55,603501
2024-07-03,603501,96.03,96.51,97.54,94.91,56111,544795111.0,2.74,0.71,0.68,0.46,603501
2024-07-04,603501,96.41,96.92,99.33,96.09,85013,838152597.0,3.36,0.42,0.41,0.7,603501
2024-07-05,603501,96.8,96.73,97.1,94.2,67774,655023239.0,2.99,-0.2,-0.19,0.56,603501
2024-07-08,603501,103.05,100.64,103.05,99.68,197932,2017592334.0,3.48,4.04,3.91,1.63,603501
2024-07-09,603501,100.35,102.7,102.71,99.63,180457,1850153804.0,3.06,2.05,2.06,1.49,603501
2024-07-10,603501,101.85,103.49,103.94,101.14,142199,1472687578.0,2.73,0.77,0.79,1.17,603501
2024-07-11,603501,104.51,104.29,105.93,102.83,150568,1584710906.0,3.0,0.77,0.8,1.24,603501
2024-07-12,603501,103.55,107.93,109.05,102.84,173520,1855928850.0,5.95,3.49,3.64,1.43,603501
2024-07-15,603501,107.92,107.73,110.41,106.25,114282,1243164150.0,3.85,-0.19,-0.2,0.94,603501
2024-07-16,603501,107.25,109.5,110.23,107.05,130029,1426684697.0,2.95,1.64,1.77,1.07,603501
2024-07-17,603501,109.55,108.42,110.55,108.39,103336,1140354942.0,1.97,-0.99,-1.08,0.85,603501
2024-07-18,603501,106.06,108.05,108.42,104.95,135407,1457039962.0,3.2,-0.34,-0.37,1.11,603501
2024-07-19,603501,107.04,110.15,111.0,106.7,139958,1546307234.0,3.98,1.94,2.1,1.15,603501
2024-07-22,603501,110.03,108.76,110.21,107.91,108346,1190707509.0,2.09,-1.26,-1.39,0.89,603501
2024-07-23,603501,108.6,103.88,108.72,103.67,110651,1179796394.0,4.64,-4.49,-4.88,0.91,603501
2024-07-24,603501,103.87,102.21,105.44,101.73,92469,962802698.0,3.57,-1.61,-1.67,0.76,603501
2024-07-25,603501,102.14,102.05,102.93,100.61,71122,731387565.0,2.27,-0.16,-0.16,0.59,603501
2024-07-26,603501,102.05,102.98,103.34,101.06,63715,658797469.0,2.23,0.91,0.93,0.52,603501
2024-07-29,603501,102.55,100.76,103.94,100.5,82453,846958168.0,3.34,-2.16,-2.22,0.68,603501
2024-07-30,603501,100.52,99.75,100.7,98.78,80600,809337529.0,1.91,-1.0,-1.01,0.66,603501
2024-07-31,603501,99.45,102.02,102.64,98.85,107999,1102809214.0,3.8,2.28,2.27,0.89,603501
2024-08-01,603501,102.56,100.95,102.83,99.58,119131,1216110534.0,3.19,-1.05,-1.07,0.98,603501
2024-08-02,603501,99.05,98.06,100.4,97.77,101942,1014873916.0,2.61,-2.86,-2.89,0.84,603501
2024-08-05,603501,97.05,93.64,98.2,93.64,160623,1548298727.0,4.65,-4.51,-4.42,1.32,603501
2024-08-06,603501,95.05,93.98,95.55,92.38,117464,1108194041.0,3.39,0.36,0.34,0.97,603501
2024-08-07,603501,93.93,91.6,93.97,91.58,94536,885131025.0,2.54,-2.53,-2.38,0.78,603501
2024-08-08,603501,91.05,91.1,92.53,89.65,100707,926274188.0,3.14,-0.55,-0.5,0.83,603501
2024-08-09,603501,92.55,91.22,92.79,91.13,92525,858991896.0,1.82,0.13,0.12,0.76,603501
2024-08-12,603501,91.08,91.38,91.55,90.21,59290,545467533.0,1.47,0.18,0.16,0.49,603501
2024-08-13,603501,91.57,92.58,92.58,91.21,76913,712332793.0,1.5,1.31,1.2,0.63,603501
2024-08-14,603501,92.98,92.33,93.37,91.98,92633,866667740.0,1.5,-0.27,-0.25,0.76,603501
2024-08-15,603501,92.33,91.93,93.68,91.28,102779,958059854.0,2.6,-0.43,-0.4,0.85,603501
2024-08-16,603501,91.64,90.63,91.64,90.43,81228,744470809.0,1.32,-1.41,-1.3,0.67,603501
2024-08-19,603501,90.28,88.88,91.03,88.39,115176,1037608126.0,2.91,-1.93,-1.75,0.95,603501
2024-08-20,603501,90.31,91.46,93.23,88.73,186618,1712957461.0,5.06,2.9,2.58,1.54,603501
2024-08-21,603501,91.08,92.14,92.78,89.98,126110,1166740716.0,3.06,0.74,0.68,1.04,603501
2024-08-22,603501,92.14,90.33,92.14,89.37,105884,964907899.0,3.01,-1.96,-1.81,0.87,603501
2024-08-23,603501,89.73,89.66,90.38,88.99,66347,599960199.0,1.54,-0.74,-0.67,0.55,603501
2024-08-26,603501,89.67,88.28,90.08,87.39,94057,842273203.0,3.0,-1.54,-1.38,0.77,603501
2024-08-27,603501,87.19,86.46,88.14,86.1,100288,879233720.0,2.31,-2.06,-1.82,0.83,603501
2024-08-28,603501,86.18,87.08,87.32,85.19,73852,643903998.0,2.46,0.72,0.62,0.61,603501
2024-08-29,603501,86.98,86.75,87.86,85.61,80331,704980881.0,2.58,-0.38,-0.33,0.66,603501
2024-08-30,603501,86.65,89.71,90.33,86.48,139717,1258457518.0,4.44,3.41,2.96,1.15,603501
2024-09-02,603501,89.48,85.58,89.48,85.58,113613,1000324957.0,4.35,-4.6,-4.13,0.94,603501
2024-09-03,603501,85.48,86.74,87.43,85.32,75260,658265011.0,2.47,1.36,1.16,0.62,603501
2024-09-04,603501,84.99,85.81,86.23,84.18,54708,473059714.0,2.36,-1.07,-0.93,0.45,603501
2024-09-05,603501,85.78,86.52,86.63,84.69,63360,549602873.0,2.26,0.83,0.71,0.52,603501
2024-09-06,603501,86.36,84.69,86.54,84.66,59052,508282813.0,2.17,-2.12,-1.83,0.49,603501
2024-09-09,603501,84.18,85.43,86.05,84.06,64730,557901134.0,2.35,0.87,0.74,0.53,603501
2024-09-10,603501,84.89,85.42,85.85,83.87,61489,527137692.0,2.32,-0.01,-0.01,0.51,603501
2024-09-11,603501,84.89,85.38,85.73,84.67,41946,360968079.0,1.24,-0.05,-0.04,0.35,603501
2024-09-12,603501,85.72,84.02,86.41,83.99,61407,527085929.0,2.83,-1.59,-1.36,0.51,603501
2024-09-13,603501,84.08,83.55,84.73,83.18,54560,462597366.0,1.84,-0.56,-0.47,0.45,603501
2024-09-18,603501,83.87,84.15,84.58,82.62,51777,437313003.0,2.35,0.72,0.6,0.43,603501
2024-09-19,603501,84.68,85.68,86.85,84.16,87657,758028644.0,3.2,1.82,1.53,0.72,603501
2024-09-20,603501,85.67,83.66,85.68,82.78,104025,877523979.0,3.38,-2.36,-2.02,0.86,603501
2024-09-23,603501,83.19,81.88,84.11,81.88,80547,673240553.0,2.67,-2.13,-1.78,0.66,603501
2024-09-24,603501,82.38,84.26,84.72,80.59,164801,1381093877.0,5.04,2.91,2.38,1.36,603501
2024-09-25,603501,85.18,86.12,88.5,84.88,159553,1401472051.0,4.3,2.21,1.86,1.31,603501
2024-09-26,603501,86.08,89.56,89.59,85.58,144238,1274881274.0,4.66,3.99,3.44,1.19,603501
2024-09-27,603501,91.04,97.19,97.38,90.88,92398,866821996.0,7.26,8.52,7.63,0.76,603501
2024-09-30,603501,102.68,106.38,106.38,99.22,365466,3823773575.0,7.37,9.46,9.19,3.01,603501
2024-10-08,603501,117.1,117.1,117.1,111.99,479916,5635863371.0,4.8,10.08,10.72,3.95,603501
2024-10-09,603501,114.75,114.66,123.18,109.18,542697,6410853874.0,11.96,-2.08,-2.44,4.47,603501
2024-10-10,603501,122.53,114.58,122.53,114.18,460227,5452159818.0,7.28,-0.07,-0.08,3.79,603501
2024-10-11,603501,112.18,111.13,113.68,106.84,304764,3390947272.0,5.97,-3.01,-3.45,2.51,603501
2024-10-14,603501,111.11,109.85,111.12,104.84,361084,3934625693.0,5.65,-1.15,-1.28,2.97,603501
2024-10-15,603501,110.68,108.46,113.85,108.41,296117,3311802581.0,4.95,-1.27,-1.39,2.44,603501
2024-10-16,603501,104.58,104.83,107.19,104.19,231542,2460730874.0,2.77,-3.35,-3.63,1.91,603501
2024-10-17,603501,105.69,102.85,106.68,102.82,226709,2387340161.0,3.68,-1.89,-1.98,1.87,603501
2024-10-18,603501,102.84,109.38,112.13,101.76,402395,4334957818.0,10.08,6.35,6.53,3.31,603501
2024-10-21,603501,112.28,112.86,116.63,110.9,438212,5011351938.0,5.24,3.18,3.48,3.61,603501
2024-10-22,603501,112.68,112.35,114.45,110.98,229447,2596906742.0,3.07,-0.45,-0.51,1.89,603501
2024-10-23,603501,112.48,110.72,112.79,110.44,205958,2311721314.0,2.09,-1.45,-1.63,1.7,603501
2024-10-24,603501,109.98,109.18,110.47,108.28,152483,1677907570.0,1.98,-1.39,-1.54,1.26,603501
2024-10-25,603501,109.68,110.96,112.06,107.69,200033,2216737076.0,4.0,1.63,1.78,1.65,603501
2024-10-28,603501,111.68,110.13,111.68,108.98,180855,1999936186.0,2.43,-0.75,-0.83,1.49,603501
2024-10-29,603501,110.13,108.52,112.76,108.46,243650,2709703225.0,3.9,-1.46,-1.61,2.01,603501
2024-10-30,603501,107.75,106.6,109.08,105.79,174548,1887104045.0,3.03,-1.77,-1.92,1.44,603501
2024-10-31,603501,106.6,106.48,107.55,104.26,237960,2546782791.0,3.09,-0.11,-0.12,1.96,603501
2024-11-01,603501,106.29,104.1,107.06,103.92,172569,1828106508.0,2.95,-2.24,-2.38,1.42,603501
2024-11-04,603501,103.98,106.09,106.52,103.93,162187,1725241973.0,2.49,1.91,1.99,1.34,603501
2024-11-05,603501,106.18,109.8,110.84,105.69,322013,3524578166.0,4.85,3.5,3.71,2.65,603501
2024-11-06,603501,110.81,109.17,111.47,108.06,279091,3090353667.0,3.11,-0.57,-0.63,2.3,603501
2024-11-07,603501,108.17,111.13,111.36,107.78,246820,2735000821.0,3.28,1.8,1.96,2.03,603501
2024-11-08,603501,112.98,110.84,114.13,110.58,322848,3650972627.0,3.19,-0.26,-0.29,2.66,603501
2024-11-11,603501,110.86,115.19,115.83,110.86,427696,4894604029.0,4.48,3.92,4.35,3.52,603501
2024-11-12,603501,116.18,114.42,118.34,113.14,379344,4393264548.0,4.51,-0.67,-0.77,3.12,603501
2024-11-13,603501,113.18,112.73,114.08,110.86,249549,2820951615.0,2.81,-1.48,-1.69,2.05,603501
2024-11-14,603501,112.73,109.51,113.17,109.18,227798,2544677487.0,3.54,-2.86,-3.22,1.88,603501
2024-11-15,603501,109.19,106.81,110.83,106.33,205440,2245189059.0,4.11,-2.47,-2.7,1.69,603501
2024-11-18,603501,106.81,104.13,107.61,103.18,193954,2055659793.0,4.15,-2.51,-2.68,1.6,603501
2024-11-19,603501,104.13,105.51,105.98,102.18,182227,1915437720.0,3.65,1.33,1.38,1.5,603501
2024-11-20,603501,105.18,105.04,105.78,103.94,143696,1518834402.0,1.74,-0.45,-0.47,1.18,603501
2024-11-21,603501,105.04,104.1,105.38,103.41,134393,1414916007.0,1.88,-0.89,-0.94,1.11,603501
2024-11-22,603501,104.21,98.7,105.51,98.18,256485,2635980610.0,7.04,-5.19,-5.4,2.11,603501
2024-11-25,603501,98.73,96.21,99.33,94.98,191941,1874310544.0,4.41,-2.52,-2.49,1.58,603501
2024-11-26,603501,96.08,95.53,96.98,95.16,136171,1318803093.0,1.89,-0.71,-0.68,1.12,603501
2024-11-27,603501,95.16,97.67,97.68,94.02,162505,1575635666.0,3.83,2.24,2.14,1.34,603501
2024-11-28,603501,97.84,96.38,98.67,96.18,131428,1289788604.0,2.55,-1.32,-1.29,1.08,603501
2024-11-29,603501,95.87,97.82,99.36,95.43,152833,1501656319.0,4.08,1.49,1.44,1.26,603501
2024-12-02,603501,97.97,100.18,100.78,97.57,170484,1714500039.0,3.28,2.41,2.36,1.4,603501
2024-12-03,603501,100.27,97.96,100.27,96.96,159960,1582657684.0,3.3,-2.22,-2.22,1.32,603501
2024-12-04,603501,99.74,97.52,100.16,97.23,154511,1536346888.0,2.99,-0.45,-0.44,1.27,603501
2024-12-05,603501,97.18,96.9,97.44,96.38,103500,1010800880.0,1.09,-0.64,-0.62,0.85,603501
2024-12-06,603501,96.98,98.53,99.16,96.58,137914,1365670898.0,2.66,1.68,1.63,1.14,603501
2024-12-09,603501,98.53,97.72,98.7,97.02,98854,975012509.0,1.71,-0.82,-0.81,0.81,603501
2024-12-10,603501,100.71,98.07,101.17,97.73,169157,1696466923.0,3.52,0.36,0.35,1.39,603501
2024-12-11,603501,98.16,99.13,100.0,98.16,120124,1199004236.0,1.88,1.08,1.06,0.99,603501
2024-12-12,603501,99.13,99.34,99.79,97.89,136199,1357612255.0,1.92,0.21,0.21,1.12,603501
2024-12-13,603501,98.88,97.84,99.3,97.28,169310,1674840944.0,2.03,-1.51,-1.5,1.39,603501
2024-12-16,603501,98.17,96.79,100.83,96.41,202768,2020061302.0,4.52,-1.07,-1.05,1.67,603501
2024-12-17,603501,96.18,96.68,97.9,96.07,126759,1239212132.0,1.89,-0.11,-0.11,1.04,603501
2024-12-18,603501,96.88,100.44,101.51,96.38,234428,2348267581.0,5.31,3.89,3.76,1.93,603501
2024-12-19,603501,98.65,102.65,103.23,98.41,249901,2555095009.0,4.8,2.2,2.21,2.05,603501
2024-12-20,603501,102.66,103.39,105.88,102.45,269913,2828069385.0,3.34,0.72,0.74,2.22,603501
2024-12-23,603501,103.36,101.27,104.67,101.06,191378,1973020645.0,3.49,-2.05,-2.12,1.57,603501
2024-12-24,603501,101.49,102.17,102.17,99.96,123115,1252686211.0,2.18,0.89,0.9,1.01,603501
2024-12-25,603501,102.28,100.67,103.88,100.2,159187,1628063432.0,3.6,-1.47,-1.5,1.31,603501
2024-12-26,603501,100.68,105.39,106.65,99.61,296259,3102540263.0,6.99,4.69,4.72,2.44,603501
2024-12-27,603501,105.28,105.08,107.51,104.73,232282,2480212648.0,2.64,-0.29,-0.31,1.91,603501
2024-12-30,603501,105.1,107.38,109.18,105.09,282980,3067087428.0,3.89,2.19,2.3,2.33,603501
2024-12-31,603501,107.04,103.79,107.88,103.73,192750,2037836161.0,3.86,-3.34,-3.59,1.58,603501
2025-01-02,603501,103.78,99.96,104.31,98.37,209140,2132763511.0,5.72,-3.69,-3.83,1.72,603501
2025-01-03,603501,100.33,97.88,100.65,97.49,159313,1588228432.0,3.16,-2.08,-2.08,1.31,603501
2025-01-06,603501,98.26,97.52,100.17,97.18,130613,1293913059.0,3.05,-0.37,-0.36,1.07,603501
2025-01-07,603501,97.98,101.3,101.68,97.66,196504,1983374835.0,4.12,3.88,3.78,1.62,603501
2025-01-08,603501,100.79,100.01,101.28,97.39,180101,1799511979.0,3.84,-1.27,-1.29,1.48,603501
2025-01-09,603501,99.38,99.34,101.24,99.06,117006,1176919877.0,2.18,-0.67,-0.67,0.96,603501
2025-01-10,603501,99.34,99.93,103.48,98.4,220277,2243940351.0,5.11,0.59,0.59,1.81,603501
2025-01-13,603501,98.06,99.13,99.86,97.61,137252,1362280520.0,2.25,-0.8,-0.8,1.13,603501
2025-01-14,603501,99.16,104.13,104.13,96.94,223113,2284011805.0,7.25,5.04,5.0,1.83,603501
2025-01-15,603501,104.02,101.94,104.02,101.64,140223,1446501127.0,2.29,-2.1,-2.19,1.15,603501
2025-01-16,603501,102.5,101.19,104.46,100.68,164131,1688491931.0,3.71,-0.74,-0.75,1.35,603501
2025-01-17,603501,100.38,102.02,103.43,100.06,153207,1571225174.0,3.33,0.82,0.83,1.26,603501
2025-01-20,603501,102.88,104.24,105.03,102.39,181879,1903187216.0,2.59,2.18,2.22,1.5,603501
2025-01-21,603501,104.55,106.03,106.37,103.46,194999,2065997714.0,2.79,1.72,1.79,1.6,603501
2025-01-22,603501,107.88,107.65,109.88,106.08,331306,3601947861.0,3.58,1.53,1.62,2.72,603501
2025-01-23,603501,108.82,105.74,109.09,105.73,226434,2446722163.0,3.12,-1.77,-1.91,1.86,603501
2025-01-24,603501,105.41,106.74,107.06,105.3,157224,1683209581.0,1.66,0.95,1.0,1.29,603501
2025-01-27,603501,107.21,104.89,107.67,104.88,131689,1401176059.0,2.61,-1.73,-1.85,1.08,603501
2025-02-05,603501,107.23,109.97,110.38,105.28,282830,3079772311.0,4.86,4.84,5.08,2.33,603501
2025-02-06,603501,109.3,112.93,112.93,108.38,293414,3277449181.0,4.14,2.69,2.96,2.41,603501
2025-02-07,603501,114.36,116.48,119.95,114.26,509966,6006232735.0,5.04,3.14,3.55,4.19,603501
2025-02-10,603501,116.74,117.72,119.16,116.29,283176,3353437581.0,2.46,1.06,1.24,2.33,603501
2025-02-11,603501,119.48,122.38,122.77,119.18,361314,4374274066.0,3.05,3.96,4.66,2.97,603501
2025-02-12,603501,121.63,134.68,134.68,120.89,471439,6113325008.0,11.27,10.05,12.3,3.88,603501
2025-02-13,603501,138.38,135.43,141.03,134.97,586633,8086916050.0,4.5,0.56,0.75,4.82,603501
2025-02-14,603501,133.38,135.3,137.68,130.39,426831,5737966768.0,5.38,-0.1,-0.13,3.51,603501
2025-02-17,603501,135.39,135.58,138.34,131.64,420848,5713609182.0,4.95,0.21,0.28,3.46,603501
2025-02-18,603501,139.38,142.98,149.04,136.98,720953,10302840111.0,8.9,5.46,7.4,5.93,603501
2025-02-19,603501,144.38,157.34,157.34,142.98,605909,9198127337.0,10.04,10.04,14.36,4.98,603501
2025-02-20,603501,160.38,152.37,161.34,151.08,649641,10101458102.0,6.52,-3.16,-4.97,5.34,603501
2025-02-21,603501,152.33,157.36,159.88,150.58,526616,8203232734.0,6.1,3.27,4.99,4.33,603501
2025-02-24,603501,154.82,149.38,154.82,147.84,548579,8277731647.0,4.44,-5.07,-7.98,4.51,603501
2025-02-25,603501,145.38,146.58,150.27,144.88,398234,5899527979.0,3.61,-1.87,-2.8,3.27,603501
2025-02-26,603501,146.89,147.87,149.3,143.35,405636,5986048021.0,4.06,0.88,1.29,3.34,603501
2025-02-27,603501,147.38,147.28,149.38,144.0,324389,4779006628.0,3.64,-0.4,-0.59,2.67,603501
2025-02-28,603501,145.38,141.18,147.37,140.62,373079,5362047170.0,4.58,-4.14,-6.1,3.07,603501
2025-03-03,603501,142.38,142.06,145.59,139.98,280595,4024708620.0,3.97,0.62,0.88,2.31,603501
2025-03-04,603501,139.59,142.78,144.18,139.38,273460,3914450824.0,3.38,0.51,0.72,2.25,603501
2025-03-05,603501,141.62,144.46,146.58,141.61,230948,3350243796.0,3.48,1.18,1.68,1.9,603501
2025-03-06,603501,145.99,146.43,148.26,145.58,318188,4691467316.0,1.86,1.36,1.97,2.62,603501
2025-03-07,603501,145.38,144.29,146.79,143.68,218980,3187907871.0,2.12,-1.46,-2.14,1.8,603501
2025-03-10,603501,144.25,144.44,144.88,142.48,163141,2352678008.0,1.66,0.1,0.15,1.34,603501
2025-03-11,603501,141.44,141.88,143.74,139.68,203978,2896895781.0,2.81,-1.77,-2.56,1.68,603501
2025-03-12,603501,142.88,140.26,143.38,140.14,181308,2578252083.0,2.28,-1.14,-1.62,1.49,603501
2025-03-13,603501,139.38,136.58,139.39,135.29,257476,3533986308.0,2.92,-2.62,-3.68,2.12,603501
2025-03-14,603501,136.1,139.06,139.87,136.03,209751,2921573864.0,2.81,1.82,2.48,1.72,603501
2025-03-17,603501,140.38,139.64,141.44,139.06,122982,1728665006.0,1.71,0.42,0.58,1.01,603501
2025-03-18,603501,140.58,140.06,141.58,138.48,123424,1737579612.0,2.22,0.3,0.42,1.01,603501
2025-03-19,603501,139.56,139.48,140.06,137.98,96907,1353244775.0,1.49,-0.41,-0.58,0.8,603501
2025-03-20,603501,139.46,137.34,139.46,137.17,112266,1556361047.0,1.64,-1.53,-2.14,0.92,603501
2025-03-21,603501,137.68,135.38,138.04,134.06,134741,1832940852.0,2.9,-1.43,-1.96,1.11,603501
2025-03-24,603501,135.37,135.58,136.92,133.38,109963,1494210926.0,2.61,0.15,0.2,0.9,603501
2025-03-25,603501,135.84,133.37,135.84,133.08,96412,1297114002.0,2.04,-1.63,-2.21,0.79,603501
2025-03-26,603501,133.37,132.98,134.16,132.76,76706,1027370673.0,1.05,-0.29,-0.39,0.63,603501
2025-03-27,603501,132.71,133.45,136.02,132.5,139057,1872672067.0,2.65,0.35,0.47,1.14,603501
2025-03-28,603501,133.44,132.78,135.65,132.69,100786,1354280361.0,2.22,-0.5,-0.67,0.83,603501
2025-03-31,603501,132.75,132.1,134.25,130.38,119018,1576376693.0,2.91,-0.51,-0.68,0.98,603501
2025-04-01,603501,132.68,133.04,133.93,131.38,92347,1232522499.0,1.93,0.71,0.94,0.76,603501
2025-04-02,603501,132.88,133.34,134.84,132.68,85410,1147164211.0,1.62,0.23,0.3,0.7,603501
2025-04-03,603501,131.39,129.57,133.38,129.16,135814,1783559083.0,3.16,-2.83,-3.77,1.12,603501
2025-04-07,603501,118.88,116.55,122.69,116.55,232285,2763355865.0,4.74,-10.05,-13.02,1.91,603501
2025-04-08,603501,118.38,114.53,118.52,112.29,306585,3537972388.0,5.35,-1.73,-2.02,2.52,603501
2025-04-09,603501,112.38,119.07,121.86,110.88,316323,3738659973.0,9.59,3.96,4.54,2.6,603501
2025-04-10,603501,123.1,122.38,124.39,120.69,203045,2502259270.0,3.11,2.78,3.31,1.67,603501
